Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
22200,174.75,43.5,0.0014529204238763708,0.001400124505003553,0.19647211812762708,0.20767098825469554,102750,358700,0.7249400240522408,-0.2856871105833746,-40.70187560866263,-40.2931487897841,0,0,22332.35,2387750,8886600,1,3.900486173780864,3.9729991590467444
22250,139.2,58.15,0.0016397020928558114,0.0015656683613951008,0.19326480685573708,0.20389192862130656,146100,269700,0.6498630837599716,-0.357360980632168,-43.98365388793943,-43.26542543621013,0,0,22332.35,1112400,3395950,1,4.330058012003762,4.361900918621653
22300,107.35,76.5,0.0017748562830969402,0.0016840531963651984,0.18965187327883348,0.20014236237458014,625550,859750,0.5659153676962628,-0.4372650243185354,-45.48097703317982,-44.61491659636051,0,0,22332.35,4948350,8592350,1,4.599348478057216,4.605436668378973
22350,80.05,98.9,0.001826044263186018,0.0017357302136263312,0.1865496040518566,0.19629688026972017,679700,551600,0.4757685579645707,-0.5227967002032525,-44.987288066592086,-43.93197666903254,0,0,22332.35,3812200,3034900,1,4.65459200289758,4.655556563006114
22400,57.1,126.5,0.0017858598426449314,0.0016898516813216484,0.18293541699413632,0.19432271552836242,707000,471150,0.38379206195714327,-0.6093207848711636,-42.10011662255257,-41.54029747740002,0,0,22332.35,7515600,3558100,1,4.463968827643734,4.486918135017062
22450,38.95,158.1,0.0016431142170813538,0.0015684732617310187,0.17971730903929695,0.19164219728832693,338350,209700,0.29528244847944624,-0.6928116979462405,-37.23457416812846,-37.01603901166283,0,0,22332.35,4120600,950600,1,4.034908098129414,4.107184837187739
22500,25.7,194.85,0.0014121089017528246,0.0013678142767589718,0.17801250355727738,0.19186319619046452,510250,105200,0.2171020074706272,-0.7656977918430092,-31.29057704219404,-31.81054768191492,0,0,22332.35,6355400,1658350,1,3.4347464688251605,3.5858720920145193
22550,16,235,0.001138390580897306,0.00113695391697335,0.1758003494337041,0.19229206376519936,252400,8450,0.15075479490637236,-0.8273200350525002,-24.53654715387103,-25.91959055542927,0,0,22332.35,3231500,281600,1,2.734557214905045,2.987309428163355
22600,9.8,278.6,0.0008616520677007296,0.0009070853712865281,0.17556035750353444,0.19569909713593314,514300,20100,0.10103980394293834,-0.8735239230219664,-18.47901874720886,-20.76971033292673,0,0,22332.35,5946800,447200,1,2.066970973645126,2.425565305085703
22650,6.05,323,0.0006242438313575461,0.0006858176487739961,0.1773935822074481,0.1935624241855797,516850,2400,0.06675848821611226,-0.9152803206894563,-13.642218598984,-14.443048361842422,0,0,22332.35,2972050,71350,1,1.5131018073452704,1.8138680723784675
22700,3.9,373.35,0.0004453002314105761,0.000578292653134356,0.18166101009211288,0.2182798869026297,318250,5550,0.04486605384222735,-0.9207539435592581,-10.188624733089178,-15.685048317691816,0,0,22332.35,5769550,146600,1,1.1053266273533249,1.7247945919766263
22750,2.65,417.55,0.00031943324632460973,0.0003505284729509274,0.18782225709987843,0.19535888501771922,273550,100,0.031116213607746034,-0.9634231771641711,-7.802018694393866,-5.84997055333217,0,0,22332.35,3195850,41450,1,0.8197910208800617,0.9356910073965594
22800,2.1,467.75,0.0002445984596373631,0.0003068196887236512,0.19852827995906885,0.21663042772050284,538800,200,0.02414508610012196,-0.9647296281538417,-6.666469686500866,-6.533676614513528,0,0,22332.35,7632350,67400,1,0.6635170458704545,0.9081940849316599
22850,1.65,520.05,0.00018754386450434921,0.0003242034066821815,0.20836740905380674,0.25848782468457127,109400,1000,0.0186755895207906,-0.9530818264608522,-5.624961663758344,-11.525109032373013,0,0,22332.35,2566200,14350,1,0.5339598951686935,1.1450742607312487
22900,1.35,567.1,0.00014746601880580838,0.00021398417116682926,0.21892613291216095,0.2456282618222591,490200,350,0.014939029535557964,-0.9734262277288949,-4.87829800245833,-5.469500073606238,0,0,22332.35,3973600,30450,1,0.4411289378443119,0.7181844054889848
22950,1.25,608.4,0.0001246096624370906,NaN,0.2328198218491891,NaN,212700,0,0.01319672152915046,NaN,-4.658411811884658,NaN,0,0,22332.35,1301700,2000,1,0.39641279061045454,NaN
