Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17550,243.55,24.6,0.0010789856616913774,0.0011265442718529715,0.20784190987857507,0.1815043622960583,8950,137150,0.7816868790509082,-0.18701312770814937,-22.15276865527342,-15.524377360598612,0,0,17753.95,171550,1891050,2,3.873253430054676,3.5315263184396493
17600,202.45,33.85,0.001258024207864303,0.0013472556965463327,0.1993716545953772,0.1771467827289415,85100,321500,0.7315735371619375,-0.24398364991756086,-23.493419200459947,-17.60203389531478,0,0,17753.95,2475550,6539400,2,4.331911020634508,4.122023030652679
17650,165.2,45.85,0.0014224361194222093,0.001561253285631532,0.1939634840381463,0.17244287681546178,52150,214050,0.668886053516658,-0.3121113913401633,-24.849423274675697,-19.210286271295953,0,0,17753.95,649650,3072000,2,4.7651860774676695,4.6499227818936975
17700,130.7,62.05,0.001568091826079091,0.0017287550628579153,0.18773681701196065,0.16915246502293624,367100,685650,0.5976715776843915,-0.3923338333557676,-25.423901798628783,-20.306310806159768,0,0,17753.95,3642000,7646900,2,5.084497726137809,5.050552758756074
17750,101.65,83,0.0016392054893468167,0.0018150764107434808,0.18498832308936897,0.16703729577923412,313550,517000,0.5178713862773804,-0.4806923672694119,-25.574881159272536,-20.57735435441495,0,0,17753.95,2547000,2614350,2,5.23726840221884,5.236432132389219
17800,77.1,108.1,0.0016361676972829102,0.0018175461160993534,0.18309066553538453,0.16424959121260221,694350,663150,0.4354947627125967,-0.5723317356636339,-24.822697971951232,-19.63476080485373,0,0,17753.95,8819050,4706800,2,5.173936968599245,5.156046820229537
17850,56.45,137.15,0.00156581852957831,0.0017331800186456904,0.1807410981229205,0.16006181383652196,346750,107750,0.3540772574802249,-0.6642614441347636,-23.014465900677298,-17.38655653474226,0,0,17753.95,3611600,729200,2,4.8879354367393715,4.791356919646483
17900,40.05,171.25,0.0014262517725326836,0.0015422961908792793,0.1788698710627323,0.1567759749040615,377300,143150,0.27771526978994904,-0.749924992488848,-20.432040692542977,-14.348266603236521,0,0,17753.95,6529350,1361850,2,4.406162472074506,4.176133872342409
17950,28.2,209.4,0.001231152054986133,0.0012782893884465758,0.17922769738295471,0.15295264243662401,205450,32400,0.21223728767386119,-0.8258023776531629,-17.63352655329477,-10.684627472921276,0,0,17753.95,2612300,277450,2,3.8110437612966983,3.376861775850011
18000,19.35,250.35,0.0010187713363138244,0.0009606783190947995,0.17970303637381121,0.14532614469954347,372550,39850,0.15729428058711445,-0.8936115382703326,-14.618837488027314,-6.345373888460336,0,0,17753.95,10871400,661950,2,3.1619809473603513,2.411286741079139
18050,12.7,293.95,0.000807421683693109,0.000570765852202113,0.17931518380039252,0.13049594639745857,130950,4400,0.11183601549771345,-0.9530898034186173,-11.504019166165435,-1.6158713469718229,0,0,17753.95,3372350,55650,2,2.500602092333131,1.2864180339972626
18100,8.65,339.5,0.0006225296636290273,NaN,0.18201581274510759,NaN,256100,8800,0.08017758017278113,NaN,-9.116181275054597,NaN,0,0,17753.95,5367050,238850,2,1.9570246045005177,NaN
18150,5.75,386.65,0.0004663103972915703,NaN,0.1842742444701486,NaN,218200,1300,0.056059549278177266,NaN,-6.98463994706317,NaN,0,0,17753.95,3539550,24750,2,1.48411260731712,NaN
18200,4.15,435,0.00035373341050580877,NaN,0.18992270229618094,NaN,167800,2350,0.041214909173731606,NaN,-5.617797396062316,NaN,0,0,17753.95,5959950,167950,2,1.1603261459267098,NaN
18250,3.15,481.6,0.00027255813776164313,NaN,0.1970965617969428,NaN,63700,50,0.03136751285407757,NaN,-4.654340632260712,NaN,0,0,17753.95,1921500,12600,2,0.9278233923670136,NaN
18300,2.45,536.15,0.00021223375794693995,NaN,0.20471349292082872,NaN,102300,300,0.024315340436415568,NaN,-3.9043881254576207,NaN,0,0,17753.95,5713300,164250,2,0.7503917465279455,NaN
18350,2,0,0.00016940821606110611,NaN,0.21349592510958273,NaN,188800,0,0.019569792173446753,NaN,-3.385624859075662,NaN,0,0,17753.95,2173500,0,2,0.6246707569671117,NaN
18400,1.8,634.2,0.0001426294201411869,NaN,0.22498704604099,NaN,117850,150,0.01700628090893306,NaN,-3.162140560999315,NaN,0,0,17753.95,4624750,167850,2,0.5542347426446801,NaN
18450,1.6,691.15,0.00012005858506189454,0.00007307514727114699,0.2356859918944683,0.21037727326923916,28850,50,0.014685817878070948,-0.9926361092714241,-2.9182068541133055,1.3627473075204233,0,0,17753.95,628200,6650,2,0.48871324307347025,0.2655190204757683
18500,1.6,0,0.00010818946115351375,NaN,0.24998077489136197,NaN,81300,0,0.013934744152446957,NaN,-2.955853932982645,NaN,0,0,17753.95,8623000,0,2,0.46710948261519153,NaN
