Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17700,149.85,135.45,0.0009901228148800623,0.0012807962223879829,0.30768744129332976,0.23762228580049308,228250,127850,0.4826090187571163,-0.5248021305118684,-41.34969292785922,-29.5309730094814,0,0,17672.6,4153500,2770200,2,5.213589878695008,5.20841083898035
17750,125.25,161.1,0.000990342805937051,0.0012770033568697545,0.30349330498643834,0.23267608733821793,51850,29200,0.43247482584049696,-0.5900489858447185,-40.14474442344495,-27.991519977340978,0,0,17672.6,1292500,532650,2,5.143665202863798,5.084892990505195
17800,103.75,189,0.0009708396975412016,0.0012464825448908847,0.3004129887592293,0.22545028281532786,143650,33600,0.3826465637294057,-0.6569122745042414,-38.47600670341669,-25.33762056612237,0,0,17672.6,4978250,1582700,2,4.991191799787892,4.809224074357423
17850,85.05,220.45,0.0009337558514392409,0.001172945075736774,0.2979498900650205,0.218216909784302,65050,7000,0.3341927996412671,-0.7229473502207344,-36.330960472461165,-21.947930816285478,0,0,17672.6,1651450,367150,2,4.7611799128166865,4.3803025092348316
17900,68.85,253.9,0.0008818602568415019,0.001063682942047371,0.29567875881715266,0.2068933702841747,118700,3950,0.28786952989056674,-0.7903030142648769,-33.73201268413375,-17.347355762985686,0,0,17672.6,5538750,1166400,2,4.462291361731031,3.7661429100851356
17950,56,291.7,0.0008141012506680891,0.000900971767984194,0.2959753450094057,0.19678281441707196,49650,1250,0.24624638473571675,-0.8511008292040424,-31.151214097920935,-12.626874338723264,0,0,17672.6,1451900,223750,2,4.12355682895502,3.0341453166307635
18000,45.1,330.2,0.0007399410832848052,0.0006582936289247682,0.29627051454327413,0.17304486666473068,128350,6500,0.20825914523764175,-0.9196742928877051,-28.32887486844022,-5.945753802940414,0,0,17672.6,10453250,2969000,2,3.7516610944318853,1.9494692952064046
18050,36.1,365.3,0.0006622030417872945,NaN,0.2969818605332305,NaN,29400,250,0.17446771948033116,NaN,-25.44156628823145,NaN,0,0,17672.6,1206900,149550,2,3.365573828107257,NaN
18100,28.55,412.6,0.0005840701767845785,NaN,0.29741993757816565,NaN,57000,1900,0.14437028581415645,NaN,-22.480311054677973,NaN,0,0,17672.6,5149400,497550,2,2.9728509548245627,NaN
18150,23,0,0.0005094437125773751,-0.0000000000000000000021187864749260663,0.30032354044634835,-0.038493886295625,34200,0,0.12009642533215459,0,-19.971273669663717,0.0000000000000000013432249365307258,0,0,17672.6,1663900,0,2,2.6183253383072858,0.0000000000000000013957800220170438
18200,18.6,501.5,0.0004407697056859418,NaN,0.30389121936103386,NaN,70600,250,0.0997903388328027,NaN,-17.674989740021527,NaN,0,0,17672.6,6564900,348800,2,2.2922813242929423,NaN
18250,14.65,0,0.00037634400067804836,NaN,0.30568898986078336,NaN,26800,0,0.08131041718603733,NaN,-15.257905856869597,NaN,0,0,17672.6,1938300,0,2,1.968805531674333,NaN
18300,11.75,0,0.00032026939165164485,NaN,0.3091604812835449,NaN,54800,0,0.066816477459682,NaN,-13.270827541733226,NaN,0,0,17672.6,4219200,0,2,1.6944838592638118,NaN
18350,9.25,0,0.00026933817024804373,NaN,0.31157439575207385,NaN,27300,0,0.054089573741688976,NaN,-11.327655054774432,NaN,0,0,17672.6,1608450,0,2,1.4361430261214312,NaN
18400,7.55,0,0.00022813214735621916,NaN,0.3164336473203147,NaN,26350,0,0.04479407004253031,NaN,-9.889849348653451,NaN,0,0,17672.6,4112300,0,2,1.2353987918413074,NaN
18450,6.15,0,0.00019250900544282845,NaN,0.3211260478610315,NaN,24400,0,0.037002334409595654,NaN,-8.589876060291653,NaN,0,0,17672.6,1462400,0,2,1.0579487055486008,NaN
18500,5.45,791.45,NaN,NaN,NaN,NaN,48700,350,NaN,NaN,NaN,NaN,0,0,17672.6,7708650,416100,2,NaN,NaN
