Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
22300,213.65,0,0.0010513432413513143,0.00000000000000002438564840977029,0.13519177424604067,0.00584586893445491,63900,0,0.6433085263666831,0,-15.33302094998344,-0.0000000000000005733431476112227,0,0,22410.55,3688650,0,5,9.778606385938183,0.000000000000009807663395119946
22350,182.95,0,0.0010979785711071803,0.0000000000000000000019572662953623314,0.1349953549945939,0.0031208359985066044,74300,0,0.58944447594065,0,-15.704772864289144,-0.000000000000000000013115171722938057,0,0,22410.55,1274550,0,5,10.197526900093969,0.0000000000000000004202454640107324
22400,154.45,0,0.0011283789343460846,0.000000000002949926936258107,0.13427829999814297,0.0014931809202267312,236400,0,0.533902660695535,-0.0000000000016261871103236184,-15.755446178973898,0.0000000000009168596750912871,0,0,22410.55,3732800,0,5,10.42420573598595,0.00000000030304411985009716
22450,129.1,0,0.00113390619258276,-0.0000000000000008675102631724493,0.13389521754622166,-0.0010688934840572947,118400,0,0.4772853159080912,0,-15.559101210720488,0.000000000000000681907788552162,0,0,22410.55,1258800,0,5,10.445382846069458,0.00000000000006379567269544796
22500,105.45,0,0.0011254496543286051,-0.0000000000000002061154476185504,0.13241365415256331,-0.003403642394109818,156500,0,0.4202304360822712,0,-14.962748939494439,0.0000000000000016427843644582348,0,0,22410.55,4126050,0,5,10.252765231460945,0.00000000000004826548074795281
22550,85.3,0,0.0010884278011865731,-0.00000000000000018586032243157417,0.1315670294668187,-0.0057749613280305735,50200,0,0.36435930224285623,0,-14.165573323885505,0.00000000000000426448918169844,0,0,22410.55,1265250,0,5,9.852101231444092,0.00000000000007384446300963803
22600,67.45,0,0.0010327875454147117,-0.00000000000000001042703242257627,0.13021639480147032,-0.007815606061605803,95950,0,0.3099848853845774,0,-13.07307255799912,0.0000000000000004381958056161701,0,0,22410.55,3378550,0,5,9.25249436753267,0.000000000000005606677232221422
22650,52.9,0,0.0009539149604803154,-0.00000000000000000023031272713679103,0.1295520387481534,-0.00958706557365255,39950,0,0.25970788543957696,0,-11.874154464979911,0.000000000000000014563692604610022,0,0,22410.55,1127000,0,5,8.502293287945717,0.00000000000000015190980485868774
22700,40.3,0,0.0008626066214289341,-0.000000000000000001828828821383543,0.12824667419745767,-0.012090988581946327,87350,0,0.2124790417291901,0,-10.464391300391416,0.00000000000000018394112976137994,0,0,22410.55,3975000,0,5,7.610988558344295,0.0000000000000015213076128120062
22750,30.4,0,0.0007596151235004535,-0.000000000000000000000000000000000000000000000000000000000000000009363948827261821,0.1274859485256858,-0.0071460400656621695,72100,0,0.17101931065930293,0,-9.060416853106112,0.00000000000000000000000000000000000000000000000000000000000000032898196890692445,0,0,22410.55,2051650,0,5,6.6625133522466635,0.00000000000000000000000000000000000000000000000000000000000000460369611538751
22800,22.2,0,0.0006518993203090184,-0.00000000000000002398086234996821,0.12622092595769582,-0.017191572439773914,102700,0,0.13384162746849007,0,-7.589141278986057,0.0000000000000048761624919972186,0,0,22410.55,5448600,0,5,5.661011800763088,0.000000000000028363679407916593
22850,16.25,0,0.0005461524661957045,-0.00000000000000000000003891991388529018,0.12587410727122933,-0.016468408983076784,42400,0,0.1038002560409216,0,-6.297786954924731,0.000000000000000000007262018126542614,0,0,22410.55,1777650,0,5,4.7296877798839505,0.00000000000000000004409665884546094
22900,11.7,0,0.00044703491850297725,-0.0000000000000000000000032478359836931762,0.12558738984496853,-0.017943250952817614,89700,0,0.0790045849275395,0,-5.113029922813389,0.0000000000000000000007194133980380825,0,0,22410.55,3508750,0,5,3.8625103152055007,0.00000000000000000000400938157711668
22950,8.4,0,0.00035914715879664693,-0.0000000000000000002275481112882012,0.12572330198861095,-0.022598929718599663,67050,0,0.05956083530854174,0,-4.103336614142659,0.00000000000000007995233435154926,0,0,22410.55,1251950,0,5,3.1064930333754797,0.00000000000000035378814548790703
21100,0,2.85,NaN,0.00005440051962238235,NaN,0.23585853210313254,0,11550,NaN,-0.013081001325435129,NaN,-2.0377376664730966,0,0,22410.55,0,1739900,5,NaN,0.8827481365652604
21150,0,3.05,NaN,0.000059927769312202955,NaN,0.2300626244437468,0,5500,NaN,-0.01421742251029889,NaN,-2.13410069994824,0,0,22410.55,0,907700,5,NaN,0.9485415338422546
21200,0,3.35,NaN,0.00006699601246445607,NaN,0.2250205466260482,0,131000,NaN,-0.015774483532311066,NaN,-2.2804590116026864,0,0,22410.55,0,2672800,5,NaN,1.0371780095075984
21250,0,4,NaN,0.00007814304120041802,NaN,0.22264141583627187,0,20300,NaN,-0.01865417661772069,NaN,-2.6017603660002435,0,0,22410.55,0,875600,5,NaN,1.1969566847366104
21300,0,4.6,NaN,0.00008938461485531331,NaN,0.21898899086040796,0,47800,NaN,-0.021434698226370234,NaN,-2.876523884009911,0,0,22410.55,0,4440850,5,NaN,1.3466887297821615
21350,0,5.1,NaN,0.00010050534581586373,NaN,0.21401195278506543,0,19100,NaN,-0.023971290426967218,NaN,-3.085838434869616,0,0,22410.55,0,808500,5,NaN,1.4798216000660784
21400,0,5.85,NaN,0.00011483133943612812,NaN,0.21012481016800125,0,16000,NaN,-0.02749896887425953,NaN,-3.395067197615848,0,0,22410.55,0,2249850,5,NaN,1.6600452826026595
21450,0,6.7,-0.00000000000000000000000000000000000000000000005810106896058199,0.00013108135483061407,-0.026747976723323703,0.20611274022133522,0,5300,0,-0.03151139094315581,0.00000000000000000000000000000000000000000002859882340775608,-3.7244983534867515,0,0,22410.55,0,556700,5,0.00000000000000000000000000000000000000000010691957639853361,1.8587797341761192
21500,0,7.8,-0.0000000000000000026450933374359573,0.00015057978316677982,-0.043243017192742504,0.20262855667774413,0,95650,0,-0.036533514689678866,0.0000000000000034029467123546977,-4.129844149870061,0,0,22410.55,0,4625200,5,0.000000000000007869355408729008,2.099179074666348
21550,0,9.1,-0.00000000000000000000012623593916282702,0.0001729411149445436,-0.0359617099653103,0.1991771693131661,0,22150,0,-0.04240620700212527,0.00000000000000000011231709280579744,-4.576606691218423,0,0,22410.55,0,950250,5,0.00000000000000000031232411616172244,2.369845211352415
21600,0,10.85,-0.00000000000000000000027563749660315126,0.00019985986889886574,-0.034150888355554514,0.19654796393988724,0,47250,0,-0.04994114861634147,0.0000000000000000002211691137531404,-5.1427173384484055,0,0,22410.55,0,3500100,5,0.0000000000000000006476233105578001,2.7025660550228214
21650,0,12.45,-0.00000000000000000996271996589315,0.00022760795085212423,-0.036740281667892456,0.19234551645998874,0,17350,0,-0.05726300692765154,0.000000000000009252200942403941,-5.599485169811602,0,0,22410.55,0,1052050,5,0.00000000000002518271641474511,3.0119771056662996
21700,0,14.85,-0.000000000000000009091104686456345,0.0002618827328932117,-0.034254755745816184,0.18971262710794565,0,50650,0,-0.0673430103538603,0.000000000000007339062381448436,-6.2564832736517,0,0,22410.55,0,3213950,5,0.000000000000021424944424964455,3.418104000789071
21750,0,17.45,-0.000000000000000005396755004442692,0.0002992214112241973,-0.031582463089061395,0.18643763705521438,0,31500,0,-0.07834452640821953,0.0000000000000037034532566047845,-6.890147381925056,0,0,22410.55,0,1080300,5,0.000000000000011726296477134102,3.8380305470272127
21800,0,20.75,-0.00000000000000001963577064298251,0.000341770039881761,-0.029754512188158874,0.18371122962882616,0,47500,0,-0.0917256385495475,0.000000000000011960126963980379,-7.6249698292756,0,0,22410.55,0,3748750,5,0.000000000000040196010905330974,4.319682860512
21850,0,24.65,-0.00000000000000005453086004627974,0.0003887001734649383,-0.02775207571274069,0.1809844178702547,0,21750,0,-0.107160031648366,0.000000000000028894518436030254,-8.39635817917793,0,0,22410.55,0,890200,5,0.00000000000010411660279077819,4.839918959616132
21900,0,29.6,-0.0000000000000000000054768581561437006,0.0004404425176226476,-0.022270951602798683,0.1789058278073566,0,30500,0,-0.1257318952633661,0.0000000000000000018689221526366085,-9.272650950482115,0,0,22410.55,0,3289000,5,0.000000000000000008391748076008342,5.42120580135506
21950,0,35.2,-0.00000000000000000627440707990393,0.000495594781220067,-0.022087338891422725,0.17643020625937636,0,19650,0,-0.146361539236526,0.0000000000000021059189452786745,-10.117136637377055,0,0,22410.55,0,1188850,5,0.000000000000009534507328524192,6.015639972256069
22000,0,42.05,-0.0000000000000000020271646181625866,0.0005539307704223631,-0.019401023431957973,0.17437701016185006,0,63800,0,-0.17033704720338852,0.0000000000000005249530556571156,-11.010439755625786,0,0,22410.55,0,7347150,5,0.0000000000000027058008434359004,6.645488146941061
22050,0,50.1,-0.00000000000000003629576614135476,0.0006141878695371632,-0.01782055428987849,0.17237523185107545,0,25250,0,-0.1973440476540665,0.000000000000007930134523333995,-11.88585033784413,0,0,22410.55,0,1735100,5,0.00000000000004449993190076056,7.283804290373004
22100,0,59.15,-0.00000000000002569549910518606,0.0006758896934248366,-0.017235199214917278,0.16996915374584598,0,70100,0.00000000000015651357171032777,-0.22691052262379874,0.000000000004727349268236424,-12.663545452019758,0,0,22410.55,0,5592350,5,0.00000000003046881301042551,7.903657393077089
22150,0,70.4,-0.00000000000000000000000000000000000000000000958049943320181,0.0007351123042177036,-0.007614419138480027,0.1684690203109543,0,26200,0,-0.26077764449741697,0.0000000000000000000000000000000000000000003821588115742456,-13.468457957134925,0,0,22410.55,0,2882200,5,0.0000000000000000000000000000000000000000050188833136723177,8.520320126745053
22200,0,82.7,-0.00000000000000006079866194186152,0.0007934691117528746,-0.010699679313363807,0.16625532308696753,0,95800,0,-0.29689376051014926,0.0000000000000047887009246662634,-14.080329724151046,0,0,22410.55,0,6602400,5,0.00000000000004475555560515927,9.075859299764518
22250,0,97.75,-0.00000000000005154018100700727,0.0008433764499648115,-0.009318263782626153,0.16505430779930363,0,28850,0.00000000000017000037948536667,-0.3370055266868202,0.0000000000025099214911491835,-14.661512037560273,0,0,22410.55,0,1825350,5,0.00000000003304175524967374,9.577022407392205
22300,0,114.5,-0.00000000000000022661586803001516,0.0008871446896115149,-0.0060469667788834135,0.16352622394734756,0,132600,0,-0.3793716462399366,0.000000000000005700955513836064,-15.030535346751671,0,0,22410.55,0,4494900,5,0.0000000000000942779367292763,9.980769725776355
22350,0,133.65,-0.0000000000008963166717204883,0.000920201359248663,-0.0037623702714428353,0.16226123209867338,0,70750,0.0000000000004841097976040192,-0.42408227031706763,-0.00000000000027057005843285614,-15.224631437708513,0,0,22410.55,0,1290950,5,NaN,10.272586571869281
22400,0,155.4,-0.0000000000017924067275729467,0.0009400326649048759,-0.0014777737640022574,0.16132893114176522,0,200300,0.0000000000009682195952080384,-0.470454304653621,-0.0000000000005468410723795483,-15.229550965252535,0,0,22410.55,0,2382450,5,0.00000000018223285842951801,10.433676607963516
22450,0,180,0.0000000000000000000000000000010283957038686293,0.0009442385251187559,0.000744540103341081,0.16089148614602905,0,23600,0,-0.5175899725747591,-0.00000000000000000000000000000039220995647746842,-15.051018972864304,0,0,22410.55,0,362200,5,0.00000000000000000000000000005267815054117954,10.451940991003367
22500,0,206.25,0.000000000000000004527380918273494,0.0009391144770407712,0.003219956677157878,0.15977200572576666,0,28000,0,-0.5649343995731905,-0.00000000000000003229455192669941,-14.564547800213235,0,0,22410.55,0,1187300,5,0.0000000000000010029498892265985,10.322892218148107
22550,0,235.25,0.00000000000000000004383383800452973,0.0009184784205453453,0.0051450489802330095,0.15902883138821208,0,6150,0,-0.6116317571057331,-0.0000000000000000007983083935061941,-13.890792534105989,0,0,22410.55,0,160550,5,0.000000000000000015516050412216678,10.049095993327416
22600,0,268.4,0.000000000000000012124753120707162,0.0008764061458631696,0.007832666698874934,0.1601866090265992,0,10800,0,-0.655233930454241,-0.0000000000000005117694623174576,-13.229569100928376,0,0,22410.55,0,316000,5,0.000000000000006533783218312698,9.658591368234786
22650,0,303.25,0.00000000000000015811661587439627,0.0008273717628179728,0.010528639791911187,0.16096362758304358,0,2750,0,-0.6966311801705651,-0.0000000000000120588034451422,-12.36100729090545,0,0,22410.55,0,76600,5,0.00000000000011453334603019266,9.162428868014844
22700,0,340.55,0.0000000000000048096370458506235,0.0007697692812638824,0.013684197520433013,0.16233555395023874,0,1000,0.00000000000002247801295839814,-0.7344198437674512,-0.000000000000694816376105206,-11.435773586119295,0,0,22410.55,0,124250,5,0.00000000000452807705210096,8.597187398194196
22750,0,381.05,0.000000000000000000011355250339940091,0.0007048779306737679,0.013406134918443488,0.1655711256457851,0,100,0,-0.7664197352926735,-0.0000000000000000014040612541333892,-10.65920720933715,0,0,22410.55,0,40150,5,0.000000000000000010473274084402596,8.029355463564523
22800,0,422.2,0.000000000000000000000000000000000000000000000000000000012321378252339015,0.0006423581649312836,0.008918134357734376,0.1679186378665897,0,100,0,-0.7962533281031049,-0.0000000000000000000000000000000000000000000000000000006742011395894806,-9.718597094273962,0,0,22410.55,0,56850,5,0.000000000000000000000000000000000000000000000000000007559889911332973,7.420929769880131
22850,0,467.1,0.00000000000000008977186659524643,0.0005794367512000517,0.019916456597533338,0.17390847930169565,0,150,0,-0.8177039076752948,-0.00000000000002449889937650095,-9.23412604144991,0,0,22410.55,0,7350,5,0.0000000000001230083235766705,6.9328046798006575
22900,0,511,0.00000000000000000000000013851543670244545,0.0005229290389227727,0.017390376320929504,0.1772432204913873,0,250,0,-0.8400092948229726,-0.00000000000000000000002882028730011949,-8.396864735175539,0,0,22410.55,0,6900,5,0.00000000000000000000016572549534442198,6.376679099706625
22950,0,833.15,0.00000000000000004675410770505056,0.00028340659728320097,0.024403073321386477,0.502482497249826,0,0,0,-0.6413401764866453,-0.00000000000001915538974161756,-46.930323207306245,0,0,22410.55,0,0,5,0.0000000000000784958086604201,9.797450200051342
