Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17750,143.25,19.2,0.0018496861766185467,0.0018168394519032785,0.16128837302938656,0.17029238525332446,45100,348850,0.8009726886789021,-0.21156621325125022,-23.169068677202166,-22.489619224414657,0,0,17873.8,779000,4989050,1,2.6112114152547834,2.708025216661215
17800,104.65,30.2,0.0023595592113580454,0.002293840765559952,0.1575309997198421,0.16366227284097634,223350,579950,0.69984164290942,-0.3068736807433322,-27.473993249573393,-26.064217762732145,0,0,17873.8,3733850,10989650,1,3.2534027759946627,3.2858880911554462
17850,71.15,46.85,0.002743111093393627,0.0026443747171055725,0.1526829878182716,0.15858272427814007,328000,335500,0.5750922514337643,-0.4275161049942368,-29.507328803813866,-27.953899451992577,0,0,17873.8,3041000,4256500,1,3.6658523606700446,3.670454072027666
17900,44.1,69.7,0.002852126586278394,0.002750108263657425,0.1474446905603725,0.1530746988683676,650800,326850,0.43383153150928117,-0.5636071516439298,-28.285176947127468,-26.684137186651306,0,0,17873.8,7404650,3859150,1,3.6807715120163618,3.6846320761266744
17950,24.75,100.15,0.002563702581484185,0.0024921853908526073,0.14356540459238704,0.1493754812600152,291200,69800,0.29372816733029977,-0.6988253146574473,-23.90414248465648,-22.452474679858224,0,0,17873.8,4141000,717350,1,3.2215016903711122,3.258371414385424
18000,12.85,138.1,0.001960821044408384,0.0019434216691340887,0.14241251529735363,0.14939799524999092,583450,79700,0.17875085740494723,-0.8096551537145522,-17.878523648667834,-16.796747176994273,0,0,17873.8,12567600,1110050,1,2.4441454106323657,2.5412812621367733
18050,5.9,180.95,0.0012893304578892797,0.0013404890832779087,0.14087011783098882,0.15012056212005942,329750,10350,0.09569291311896415,-0.8897741611728818,-11.451586790141612,-10.812586483487554,0,0,17873.8,5259850,147100,1,1.5897324661847183,1.7613448225120343
18100,2.9,228,0.0007741667207384369,0.0008881268041189852,0.14496307707194445,0.15944470814504733,302750,6600,0.05113371918738752,-0.9311703795126011,-7.255606684570121,-7.353821242547395,0,0,17873.8,9306000,327000,1,0.9822743894579715,1.2394414360366186
18150,1.55,276.7,0.00045749508485275534,0.0006132064967906126,0.15202201550772507,0.1737089557170276,141600,50,0.02842845109440431,-0.9520668126319204,-4.70269941275221,-5.505634864634782,0,0,17873.8,3206700,35000,1,0.6087428066524562,0.9323304758317559
18200,1,327.05,0.0002912312892647121,0.0005083817963907305,0.16326619091357167,0.20268080014373596,493250,2000,0.0181031702737417,-0.9540101673889155,-3.445488627729131,-6.533007334304151,0,0,17873.8,6591700,132400,1,0.41617426099820576,0.9018691371363624
18250,0.85,0,0.00021608514121826782,-0.00000000000000008430394714335451,0.18018934028467257,-0.04917529515838043,44200,0,0.014337677996100622,0,-3.1085009921623517,0.0000000000000892180624754739,0,0,17873.8,2204500,0,1,0.3407963409284494,0.00000000000003628572525619886
18300,0.8,425,0.00017299273083842741,0.00024294054059305955,0.1989279514650559,0.21854768870397018,128400,500,0.01242739141980189,-0.9793515777455887,-3.028939937842372,-2.3858081719111803,0,0,17873.8,4938750,114350,1,0.30120667255468236,0.46471547541769637
18350,0.65,0,0.00013001781261593175,NaN,0.21310824164156422,NaN,33950,0,0.009687118093778573,NaN,-2.6098625483694913,NaN,0,0,17873.8,1230050,0,1,0.24251802606228035,NaN
18400,0.7,525.7,0.00011618119874567891,0.00021428362059035662,0.23451447991140872,0.2765857436439005,293850,250,0.009502670900133176,-0.9764829129201746,-2.8215466350844634,-4.4706857251513386,0,0,17873.8,5101600,143150,1,0.23847696714904018,0.5187518880962894
18450,0.6,0,0.00009234138316319154,NaN,0.24896952498971947,NaN,14950,0,0.007829729802407613,NaN,-2.5257388359984665,NaN,0,0,17873.8,643150,0,1,0.20122571993108365,NaN
18500,0.6,625,0.00008109515882531833,NaN,0.2676340325296653,NaN,40100,1850,0.007334166038184109,NaN,-2.5615386772709785,NaN,0,0,17873.8,6823650,136650,1,0.18996657389789884,NaN
