Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17600,216.1,15.4,0.0011546072081638989,0.0011700906714919854,0.19631063276971172,0.21308624165506893,22450,611300,0.8702704276974856,-0.1491945665426547,-21.58913798934729,-22.663975376978428,0,0,17801.55,1332750,9410600,1,1.9678901856566733,2.164699909070431
17650,173.9,22.45,0.0015210308176821412,0.0014968072556019714,0.19464217896868705,0.20506655766312967,26750,340800,0.8047858575698947,-0.20729619355852705,-27.122234965936812,-26.769102364421105,0,0,17801.55,501800,3906900,1,2.5703824281332914,2.6649158099167862
17700,134.55,33.1,0.0018851511197652024,0.001829556228467471,0.19036706702909145,0.19909114056745816,149100,795850,0.7237542986846893,-0.2848304217077291,-31.555568758427224,-30.717345170411882,0,0,17801.55,3003200,10012200,1,3.115736784443709,3.1624267026785784
17750,99.15,47.7,0.0021985433684068426,0.0021182606563024575,0.18503583835256532,0.19280135272253657,150200,606750,0.6253746983641217,-0.37932879205483877,-34.32073463662186,-33.164503251506154,0,0,17801.55,1497350,6088050,1,3.5319427995557913,3.5457837794427167
17800,69.4,68.35,0.0023642322122313314,0.0022582736696182826,0.18100963814703008,0.18950760484515522,857050,1456000,0.511823629817517,-0.4884982105165135,-34.97447260738195,-33.895394521572726,0,0,17801.55,6910750,11295850,1,3.715477219055474,3.7155746055699104
17850,45.8,94.6,0.002320531733698842,0.002223252991145714,0.17783309130368735,0.186238610904559,619750,541300,0.3930652442613627,-0.6020172710534379,-32.893354884645376,-31.857360071819574,0,0,17801.55,4279950,3101350,1,3.5828024477189566,3.5948550314846295
17900,28.55,127.5,0.0020581269020987364,0.0019823210883389056,0.1760534481113225,0.18605734979647184,902950,428850,0.28172813283602705,-0.7074814398033992,-28.435543972039497,-27.885217172350245,0,0,17801.55,8295500,2652950,1,3.145860477475967,3.2021642462420234
17950,17.25,165.75,0.0016485323963002735,0.0016230668917709245,0.17703647428237707,0.18759748541140542,490950,64400,0.19065878545217604,-0.7954631843315063,-22.93289096995729,-22.6510658872035,0,0,17801.55,3273550,339400,1,2.5338623034128,2.6435419344931
18000,10.05,208.4,0.0012166907511506645,0.0012402210002850137,0.17896590529399833,0.19206202332472908,912800,102900,0.12244009378712443,-0.8605429600450013,-17.240211787930203,-17.5339023418446,0,0,17801.55,12578350,927050,1,1.890485195694194,2.068061039751264
18050,5.5,253.9,0.0008315954331968633,0.0009096842762015854,0.18018351874585048,0.19864697052679262,320950,6100,0.0736587394213939,-0.9054517172194413,-11.914970116906751,-13.12918607627324,0,0,17801.55,4635250,109250,1,1.3009180274939478,1.56890051903533
18100,3.4,302.45,0.0005629988055106573,0.0006954878322496834,0.18760203043860715,0.21725692743973515,504600,6900,0.04715404326377019,-0.9254939664643109,-8.726230841014187,-11.734550639744246,0,0,17801.55,8099050,259600,1,0.9169967159757515,1.3118553233350891
18150,2.35,350.35,0.00039308885788591567,0.0005090190988877052,0.19864855772639994,0.22576893890257635,110300,350,0.03253282327073247,-0.9475487302186603,-6.819747928341273,-8.679617074915742,0,0,17801.55,3261800,32100,1,0.6779519630071107,0.9977484046703192
18200,1.85,400,0.000291774641895309,0.0004138606509203773,0.21327162147431214,0.2473693711671175,185700,3650,0.024764065763352102,-0.9546066897550403,-5.826595667172485,-8.382215395989911,0,0,17801.55,7134000,140050,1,0.5402607137090003,0.8888384512259607
18250,1.5,0,0.00022198244833401357,NaN,0.22796428130411533,NaN,48750,0,0.019385363642038217,NaN,-5.059027152910504,NaN,0,0,17801.55,2470100,0,1,0.43934755534389186,NaN
18300,1.3,500,0.0001764773106422595,0.0003054013612339977,0.24413091769166131,0.29633899544774517,142650,1200,0.016054512615816224,-0.9610147706642805,-4.608341797743515,-8.995487712746996,0,0,17801.55,6917450,142450,1,0.37405411167581987,0.7857466629042712
18350,1.15,550,0.00014333411337259577,0.000267925433769001,0.26032979571363285,0.32023677599997646,16000,100,0.013583192565713012,-0.9634794779504446,-4.25276086402719,-9.264812872234526,0,0,17801.55,2284200,6050,1,0.323963598495126,0.7449170586588989
18400,1.1,0,0.0001226255512316419,NaN,0.2787877688834165,NaN,32800,0,0.012275446932234023,NaN,-4.169764913734463,NaN,0,0,17801.55,5891450,0,1,0.2968092703781646,NaN
18450,1.05,0,NaN,NaN,NaN,NaN,2200,0,NaN,NaN,NaN,NaN,0,0,17801.55,743050,0,1,NaN,NaN
18500,1.05,698.45,NaN,NaN,NaN,NaN,46400,450,NaN,NaN,NaN,NaN,0,0,17801.55,9182400,157700,1,NaN,NaN
