Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18900,0,2.45,-0.00000000000000005626970198755308,0.00017891768350291885,-0.04177144622610801,0.1673064695721224,0,15200,0,-0.022181416965711773,0.000000000000051007553128498935,-2.5368816739884497,0,0,19474.3,0,3154000,3,0.00000000000007326663221435438,0.9330783310051162
18950,0,3.05,-0.0000000000000000061554217269199816,0.00022596934614959907,-0.03682357365546449,0.16060616881845519,0,7400,0,-0.027908778729455772,0.00000000000000433621225278701,-2.9464147916733707,0,0,19474.3,0,1326650,3,0.00000000000000706538527741758,1.1312637048213317
19000,0,3.9,NaN,0.0002891657081359773,NaN,0.15435567221495816,0,37500,NaN,-0.03584970069897197,NaN,-3.474291322355845,0,0,19474.3,0,9672750,3,NaN,1.3913022415219158
19050,0,4.7,NaN,0.00036240270738888917,NaN,0.14610640266932892,0,33000,NaN,-0.044234475067005445,NaN,-3.889623754493004,0,0,19474.3,0,1450400,3,NaN,1.6504895680999678
19100,0,6.3,-0.00000000000000000020498745384219342,0.000472785785273229,-0.025018771078564636,0.14056731771898925,0,60900,0,-0.05885483018226151,0.00000000000000006665919729956447,-4.680961170648982,0,0,19474.3,0,3551400,3,0.00000000000000015986204220080858,2.071575998759856
19150,0,8.8,-0.00000000000000009360999833527236,0.000620254028653545,-0.02368034361998398,0.13615125121212746,0,30600,0,-0.08030918987588409,0.000000000000027270876051479094,-5.738140663087429,0,0,19474.3,0,2316050,3,0.00000000000006909750083642802,2.632348180382408
19200,0,13.15,-0.000000000000000034703871952189825,0.0008110541641867476,-0.01974224780848512,0.1342888612107284,0,99100,0,-0.11350322222411839,0.000000000000007027032821435088,-7.266072166955299,0,0,19474.3,0,4911050,3,0.000000000000021356330513939467,3.395016987171129
19250,0,19.5,-0.0000000000000000000000047329487701266334,0.0010263028894559394,-0.013322311793490135,0.13294905299395693,0,71300,0,-0.15759571658744057,0.0000000000000000000004364071352949803,-8.962388200096472,0,0,19474.3,0,2630700,3,0.0000000000000000000019654567858480593,4.253171568327404
19300,0,29.15,-0.0000000000000000000000000000000012887500605877042,0.0012432000097892476,-0.008670975390993258,0.133381066703277,0,220050,0,-0.21573940000825714,0.00000000000000000000000000000005033910130399547,-10.857550710542588,0,0,19474.3,0,4812250,3,0.0000000000000000000000000000003483282954968401,5.168771024697228
19350,0,41.75,-0.00000000000000003025579470043416,0.0014380879387586756,-0.009119351171775356,0.13333889629134982,0,94550,0,-0.2833606612047856,0.0000000000000013071857249764811,-12.451438448860472,0,0,19474.3,0,2426800,3,0.000000000000008600517955853639,5.977153402534025
19400,0,59.25,-0.000000000000000000000032208189635153505,0.0015690813496373724,-0.00477111792058465,0.1352250067678332,0,301100,0,-0.36145275144928724,0.00000000000000000000038089692575130044,-13.843981364987537,0,0,19474.3,0,7290750,3,0.0000000000000000000047900336829816886,6.613853554551239
19450,0,81.6,-0.00000000000000000000000000000000000000000000000000028642506956263535,0.0016190860647596938,-0.0012233538217831447,0.13815183197731565,0,310350,0,-0.4436049710881764,0.0000000000000000000000000000000000000000000000000002226978607642016,-14.749022684209795,0,0,19474.3,0,4055700,3,0.000000000000000000000000000000000000000000000000010922327954455567,6.972342062966425
19500,0,109,0.000000000002056114810195867,0.0015843479562357675,0.0013552614600657016,0.14234038931489076,0,338850,0.0000000000006810490520949584,-0.5242777656880501,-0.000000000003942274146632604,-15.131952131164262,0,0,19474.3,0,10368700,3,0.00000000008686054538733474,7.029603336719569
19550,0,140.65,0.0000000000005457943085064422,0.0014885968534757708,0.005345184428363975,0.1470835830780204,0,108350,0.0000000000007136306163638859,-0.5989076378146703,-0.000000000010176218138161262,-14.962882910800836,0,0,19474.3,0,3008150,3,0.00000000009093766514798238,6.824854546921121
19600,0,177.2,0.0000000000000000000000000000000002224934993702906,0.0013410013049666924,0.005415883664897216,0.15417830503926697,0,101700,0,-0.6631469256158452,-0.000000000000000000000000000000003390446005898833,-14.599547018245527,0,0,19474.3,0,4819300,3,0.000000000000000000000000000000037561139223213116,6.444727658767554
19650,0,217.65,0.000000000000000018055516200872668,0.0011764810125154258,0.011308226145876031,0.1633609517864139,0,50050,0,-0.7151777202374927,-0.0000000000000011994985609807769,-14.191215001198406,0,0,19474.3,0,1073800,3,0.000000000000006364385778143741,5.9908063260302855
19700,0,260.8,0.00000000000001811554535420421,0.001020626873319315,0.01651550864981874,0.17394439914844953,0,10650,0.00000000000007015859835762244,-0.7562072968728173,-0.0000000000027710526831050177,-13.795982385536462,0,0,19474.3,0,2871800,3,0.000000000009326001236074664,5.5338776233008184
19750,0,305.7,0.00000000000000009247850700683283,0.0008841982043371997,0.018615935283797173,0.1852747031752675,0,1100,0,-0.7885992981618057,-0.000000000000016649890538426896,-13.418594578226871,0,0,19474.3,0,374100,3,0.0000000000000536633490112695,5.106435574671699
19800,0,353.2,0.000000000000000001812662275780838,0.0007663425428217296,0.02088222341064435,0.19999835530391072,0,5450,0,-0.8107523557096976,-0.0000000000000004106494296574227,-13.502068417688353,0,0,19474.3,0,2781950,3,0.0000000000000011799014546930898,4.777508431472955
19850,0,401.55,NaN,0.0006706453126989267,NaN,0.21540685931477724,0,150,NaN,-0.8277792892615925,NaN,-13.685099543304561,0,0,19474.3,0,212700,3,NaN,4.503026724820051
19900,0,451.65,0.00000000000000000000000000002870206236671006,0.0005928982940801165,0.021113685361690778,0.2340120027740099,0,150,0,-0.83822122284658,-0.00000000000000000000000000664725051556423,-14.346846986090535,0,0,19474.3,0,949550,3,0.000000000000000000000000018889882277847638,4.324843897688946
19950,0,496.2,0.00000000000000007931676692543688,0.0005260627943730234,0.032599655860710376,0.23846024087437756,0,0,0,-0.8609015214135357,-0.00000000000004379170819245059,-12.94559552940253,0,0,19474.3,0,94900,3,0.00000000000008059908677483135,3.9102602948501595
20000,0,549.4,0.00000000000000000007367354617863589,0.0004764365256102134,0.03266858713157106,0.2638429760839858,0,800,0,-0.8604790176197559,-0.00000000000000004084821948202883,-14.626756288385838,0,0,19474.3,0,982550,3,0.00000000000000007502293132699261,3.9183451478964986
20050,0,612.35,0.00000000000000000009431494165107614,0.0004392600820775932,0.03594045588183683,0.3128883758820374,0,0,0,-0.8405448090525184,-0.00000000000000006329195569204032,-19.78355589239393,0,0,19474.3,0,34850,3,0.00000000000000010566135705144367,4.284136202591115
