Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19500,6.35,443.95,0.00040619607102369295,NaN,0.11213857092310145,NaN,138800,6200,0.0549666138009162,NaN,-2.691158478314483,NaN,0,0,19037.95,5907700,1026700,6,2.71387278090148,NaN
19550,4.65,490.55,0.00031528338793023223,NaN,0.11467312097701915,NaN,37100,500,0.041192357023736546,NaN,-2.1746929134974593,NaN,0,0,19037.95,2282050,84350,6,2.1540782266501677,NaN
19600,3.6,540.3,0.00024888728491607445,NaN,0.11832221778595171,NaN,31150,200,0.032059246697586204,NaN,-1.8204942962792259,NaN,0,0,19037.95,4360150,462050,6,1.7545581289223993,NaN
19650,2.9,591.35,0.00019981106148828288,NaN,0.12260297506535418,NaN,17250,50,0.025692242395043512,NaN,-1.563708650841508,NaN,0,0,19037.95,1360400,37800,6,1.459551035950354,NaN
19700,2.3,648.4,0.0001593855801293561,0.00020855552844838645,0.12639166666521665,0.13892012877232882,10800,0,0.020368467761653932,-0.9683536443924495,-1.3216391220389316,0.874261952513841,0,0,19037.95,3772800,377750,6,1.2002348089372183,1.7261782240790198
19750,2,723.5,0.00013328074819180278,0.0003428657438862558,0.1317590495801437,0.22613086132040247,24750,0,0.017333666353291827,-0.888785571162226,-1.1977074507900745,-6.044542896170141,0,0,19037.95,726700,46500,6,1.0462768717249618,4.619369292797665
19800,1.8,736.05,0.00011392332230823339,NaN,0.13758664418722152,NaN,28200,500,0.015179972411920876,NaN,-1.113555246407105,NaN,0,0,19037.95,2799650,249200,6,0.9338726777494387,NaN
19850,1.55,823.2,0.00009551334022515457,0.0002944836366893757,0.14238284319526687,0.24821813212716137,2100,0,0.01287457921563092,-0.8974865579251354,-0.9976952456891762,-6.304880542189782,0,0,19037.95,802700,36500,6,0.810252619645509,4.35505275895221
19900,1.6,836.5,0.00008867645565185264,NaN,0.1505554773348039,NaN,11500,0,0.012602809642142243,NaN,-1.0335028860683537,NaN,0,0,19037.95,1560450,67700,6,0.7954330578457532,NaN
19950,1.5,928.05,0.0000785230902887537,0.0002646530557511145,0.15671705553456414,0.28169217738420704,3150,0,0.011472344290967513,-0.8946701632134012,-0.9898535229965785,-7.711768325292321,0,0,19037.95,319800,4850,6,0.7331830159328852,4.441712549748732
20000,1.45,946.7,0.00007099842842131465,0.00010004178187388435,0.16338622006930184,0.17842367887516133,6050,0,0.010719129660394415,-0.9821182007170787,-0.9712187920140124,1.3856334739040828,0,0,19037.95,5007100,253200,6,0.6911350381464874,1.0634881568660792
20050,1.4,1020,0.00006439693487512352,0.00022199675101911402,0.16992903474766058,0.2838080348685385,200,0,0.010025405949967776,-0.9161036495112892,-0.9514867933785806,-6.085171615122245,0,0,19037.95,251500,13400,6,0.6519758913350739,3.753790706367921
