Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18850,239.45,48.1,0.0010631043830315078,0.0010813048271957578,0.12687560791712676,0.12341677593406793,16550,113750,0.732473718100084,-0.2617669144312933,-10.51834904775026,-7.4110920243073615,0,0,19021.75,501000,2853100,6,8.022567314519918,7.937462083264794
18900,202.2,60.75,0.0011803573182748868,0.001204934494483424,0.12421872561727097,0.1209933878970087,66950,275950,0.6797451381252358,-0.31574793888102237,-10.920704988317686,-7.835054233110721,0,0,19021.75,2411400,5500000,6,8.720871581980374,8.671303754968754
18950,167.5,75.95,0.0012840641334282443,0.0013142991666951634,0.1214658463259045,0.1183906914161499,63850,156150,0.6208182998449,-0.37608042579928996,-11.12245668020722,-8.048568538700058,0,0,19021.75,1250300,2361700,6,9.276843301843334,9.254886870026509
19000,136.5,94.85,0.0013554082596090183,0.0013897427793005237,0.11947039746095853,0.11646496523131164,422000,1080750,0.5558820413483572,-0.44262342756254197,-11.142492626468506,-8.06866572590691,0,0,19021.75,5782300,7983700,6,9.631407572504699,9.626957456080635
19050,108.65,116.2,0.0013932835073642864,0.0014391208038661985,0.11732256602063261,0.11358012217950719,315850,243100,0.487299733208652,-0.5130958275676432,-10.869577505697393,-7.723151424506341,0,0,19021.75,2840000,2239400,6,9.722554232425228,9.722073674021923
19100,84.1,141.75,0.0013912863780108564,0.0014348029873867741,0.11497777502486002,0.11131412002853133,272650,178900,0.4166124134213429,-0.5860587223927305,-10.284103807249009,-7.121168604646793,0,0,19021.75,5322100,2350500,6,9.514582981135318,9.499524225630731
19150,63.65,171.4,0.0013370555742112896,0.0013746900431281836,0.11317879427915391,0.1094715976856031,148350,20750,0.3466862103143635,-0.6581896696015702,-9.461921129868088,-6.264446450204425,0,0,19021.75,2384850,433100,6,9.000649436910061,8.950876572240908
19200,46.7,204.3,0.001238855419636178,0.0012695920019582577,0.11135379812922502,0.10715444054100637,211450,40100,0.27974602245574104,-0.7278630591096029,-8.399835976093708,-5.120328939258766,0,0,19021.75,5288950,1067000,6,8.205120904211872,8.091586402949838
19250,33.55,241.2,0.0011003703941371808,0.0011177662100227443,0.11014373814151358,0.10548037750724962,96300,6550,0.21937348538900708,-0.7905703588219943,-7.23349374752603,-3.8741285447868163,0,0,19021.75,2151000,347200,6,7.208717953859725,7.012646985104533
19300,23.6,280.85,0.0009389542843439863,0.0009388896081218126,0.10936952608057238,0.10320468426650949,160750,8800,0.167306065166124,-0.8467038245766388,-6.037746628634569,-2.499911333136723,0,0,19021.75,4740700,1072900,6,6.108015115048127,5.763327071477509
19350,16.1,325,0.0007706863982651325,0.0007588612461556486,0.10859567066408621,0.104563023722588,89250,650,0.12350274504454768,-0.8852632277133585,-4.852654079031598,-1.5379556013870321,0,0,19021.75,2699850,260700,6,4.977938547661355,4.719541759354586
19400,11.1,369.2,0.0006131907747164835,0.0005749126503143765,0.10901158959174169,0.10177386244976191,128350,350,0.09047861481143112,-0.9239860134246969,-3.8666889571214185,-0.25895260419015476,0,0,19021.75,4706600,726800,6,3.9758282006416366,3.4801458619025296
19450,7.85,422.6,0.0004799745265199274,0.0005327364675567439,0.11055746320599025,0.12194967655154539,56200,100,0.06674324416556264,-0.9127046269305013,-3.0959673771952785,-1.2564711247442788,0,0,19021.75,2515700,153100,6,3.1562077279143366,3.8641360106187923
19500,5.8,468.65,0.0003758451705832575,0.00041651702060427624,0.11329491045800547,0.12110131436674337,91300,450,0.05043651563407635,-0.9372617120107349,-2.53333458780351,-0.2789594134781161,0,0,19021.75,5941000,1026100,6,2.5326705454049043,3.000135948784963
19550,4.25,520.35,0.00029125650297995705,0.0003875770444408979,0.11582413439524845,0.1369548444497419,33400,50,0.03778982034855169,-0.9330174158747602,-2.0431990733861447,-0.8570043876657302,0,0,19021.75,2297750,84200,6,2.006476228921697,3.157146759801623
19600,3.35,561,0.00023156157354473428,0.00007738799454605748,0.11979584188809649,0.0899730040201279,49700,550,0.02979474011474083,-0.9937948312145153,-1.7311351993186355,2.6158459755037575,0,0,19021.75,4316000,456450,6,1.6499377569884317,0.4141380538294889
19650,2.6,622.85,0.00018274464506797404,0.0003313287417769936,0.12328885022203277,0.16553744088887348,49200,0,0.023230399100477073,-0.9301239150953066,-1.4422973162999024,-1.743223641337236,0,0,19021.75,1409000,37250,6,1.340070932887416,3.2622307206569694
19700,2.15,659.2,0.00014869846417354105,NaN,0.1278402688400121,NaN,38000,100,0.019004181968888215,NaN,-1.2581150744383325,NaN,0,0,19021.75,3750800,377200,6,1.1306637880178334,NaN
19750,1.9,681.4,0.0001254980439111475,NaN,0.13345366073382545,NaN,7100,0,0.016382986482670468,NaN,-1.1540175325725202,NaN,0,0,19021.75,693200,46500,6,0.9961546646396222,NaN
19800,1.75,756,0.00010872261310789694,NaN,0.13966964112841615,NaN,15200,0,0.01461601213409445,NaN,-1.092429548222407,NaN,0,0,19021.75,2936350,249500,6,0.903194374949432,NaN
19850,1.45,787.2,0.00008937088174470666,NaN,0.1436754623652893,NaN,27450,0,0.012036569927104354,NaN,-0.948325073723257,NaN,0,0,19021.75,883500,36300,6,0.7637266951803671,NaN
19900,1.4,837.2,0.00008010768619632238,NaN,0.1504566292237634,NaN,8250,0,0.011190199862560429,NaN,-0.9303484235578477,NaN,0,0,19021.75,1518300,67750,6,0.716877319874358,NaN
19950,1.35,928.05,0.00007208404319861464,0.00022384107025343354,0.15710368310530884,0.2433334443196632,5750,0,0.010417247894744611,-0.9307487064285762,-0.9111780800561762,-3.7541660460396007,0,0,19021.75,322400,4850,6,0.6735732475535751,3.23967095351464
20000,1.35,960,0.00006648197597475876,NaN,0.1643970919223403,NaN,43250,50,0.010001513289377722,NaN,-0.9187314877793736,NaN,0,0,19021.75,4849200,253950,6,0.6500658845706382,NaN
20050,1.25,1020,0.000058922728855468895,0.00016106784166393802,0.16999978563068552,0.23331698626298264,4450,0,0.009052220934811185,-0.9566233689054061,-0.8695088617854473,-1.440234788487258,0,0,19021.75,244850,13400,6,0.5957863522459298,2.2351903927322763
