Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
22150,129.6,82.5,0.0015445027405085422,0.0014512540748206067,0.15346727037910138,0.16378150049796625,102375,72375,0.5866138194811265,-0.41840423410502253,-26.47245060278415,-24.873002425410093,0,0,22197.1,2485325,2587625,2,6.399323426486606,6.417086687485045
22200,102.1,104.3,0.0015872842360529088,0.0014986446779201392,0.1529214343300906,0.16196781967505078,264375,159875,0.5081417255827113,-0.4919840937818855,-26.718359290763033,-24.885506206127346,0,0,22197.1,6572150,3675350,2,6.5531887095012085,6.553254284200728
22250,77.65,129.6,0.0015820039914338584,0.0014974153525909248,0.15097948614754816,0.1598054718494088,119925,39575,0.4282789839915713,-0.5674802902869176,-25.744691333568714,-23.905625086544134,0,0,22197.1,2248600,741175,2,6.448446873783898,6.460461395008216
22300,57.35,160.1,0.0015097577934181459,0.0014231503859570853,0.1492604517817953,0.1599149659127014,134950,44650,0.3497052544140153,-0.6403684101800282,-23.850563071468763,-22.411954203640956,0,0,22197.1,6366650,1357475,2,6.083894022403776,6.144258983289943
22350,41.3,192.9,0.0013740619864921395,0.0013175345038581095,0.1481937826041081,0.1578797244248915,60625,10150,0.2765469384253352,-0.7108410420565197,-21.276353685035726,-19.77418965932489,0,0,22197.1,2211975,306900,2,5.497508592010597,5.61588189110931
22400,29.4,231.4,0.0011919637046778984,0.00115538807955027,0.14844566955397903,0.1603060085137625,85225,9850,0.2131725988939004,-0.7689930868383681,-18.42941945679151,-17.44845732500978,0,0,22197.1,4694800,745225,2,4.7770542422088385,5.000429303315745
22450,20.4,271.75,0.0009936515297827662,0.0009878380727254771,0.1487356151818273,0.1611987444653603,36825,3100,0.1595285411037108,-0.8207447955824873,-15.361538143926825,-14.554717080873617,0,0,22197.1,2160100,111975,2,3.9900532156090787,4.299094818076201
22500,14,315.6,0.0007983048760421955,0.0008223463501442214,0.1497001087800144,0.1654385468920087,83075,3750,0.11689280822925911,-0.8590301796152816,-12.459710628255202,-12.285899084664274,0,0,22197.1,6632500,1031700,2,3.226417066422503,3.673001320226825
22550,9.15,359.8,0.0006162713278286755,0.0006670957574620129,0.14966230627944663,0.16607817724901458,45450,0,0.08206274668401307,-0.8947633038249828,-9.587086482510772,-9.386787017639149,0,0,22197.1,2629800,55575,2,2.4900840374988324,2.99109603235149
22600,5.85,407.6,0.0004584174801048356,0.0005509819361552101,0.1498781257083086,0.17502680581049604,69975,150,0.056036792558092255,-0.9128421519736298,-7.135004235999674,-8.291556294023477,0,0,22197.1,4796675,227900,2,1.8549364329841243,2.603583654238858
22650,4,452.1,0.000341172095810618,0.00039540258027391805,0.1527505911059646,0.1653258434441574,99350,0,0.039689828697222984,-0.9473091838293728,-5.503708716941484,-4.071084760595388,0,0,22197.1,2091700,48000,2,1.4069738031440093,1.7648583516889145
22700,2.55,503.9,0.00024307739129803254,0.0003753131371057229,0.15396569948931366,0.1898601629755009,30700,50,0.026566544139147746,-0.9412352940131256,-3.976796262974139,-5.918486831696967,0,0,22197.1,4240850,134975,2,1.0104112071589813,1.9237880558528153
22750,1.9,556.3,0.00018408811683722585,0.00036013855040177394,0.1592175468472711,0.21684429175143713,149775,125,0.019874370977526926,-0.9339193017789436,-3.215277776719269,-8.231486580659144,0,0,22197.1,1805700,21600,2,0.7913093396578756,2.10837187733745
22800,1.6,595,0.0001483800626522572,NaN,0.1671098025456456,NaN,38875,0,0.01633399843974632,NaN,-2.8505610856203916,NaN,0,0,22197.1,5196025,102950,2,0.6694329495331844,NaN
22850,1.4,657.35,0.00012268947402218483,0.00029976738327391287,0.17558129771717257,0.25219198779432717,34300,0,0.013867746551675459,-0.9366221265270297,-2.5986016313317952,-9.642294251050135,0,0,22197.1,1629775,24675,2,0.5815876390652946,2.0410106462540436
22900,1.35,693,0.00010755100440367254,NaN,0.18613731820205692,NaN,27100,0,0.012739356150775882,NaN,-2.557048476470137,NaN,0,0,22197.1,3041325,36375,2,0.5404773909176083,NaN
22950,1.25,742.5,0.00009285387784431731,NaN,0.19546418517988273,NaN,3625,0,0.011377290708676296,NaN,-2.431917790582918,NaN,0,0,22197.1,931675,11825,2,0.4900008660688077,NaN
23000,0,801.9,0.00000000000000000000008874290062891537,0.00018017928133322992,0.04991425809082902,0.26144123616483655,0,0,0,-0.9648562211689997,-0.00000000000000000014922874185567663,-4.966148571917438,0,0,22197.1,0,87825,2,0.0000000000000000001195880676692619,1.2717699148449557
