Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21600,550,6.4,0.0003507800183400569,0.000299478526611441,0.22202264673867872,0.19993132745839057,50,48850,0.934395920256753,-0.046965379711428376,-14.589838360818918,-7.876813131586824,0,0,22133.1,282550,4229200,2,2.090517202779001,1.6071934765069176
21650,502.15,8.7,0.000417110967115124,0.0003775134365881975,0.21500386238865835,0.19722702628807567,100,36850,0.9211594405386831,-0.061851797467393395,-15.890539797427243,-9.64830835386425,0,0,22133.1,41100,1267250,2,2.407240571305983,1.998575062282118
21700,459.3,11.8,0.0005168433673099118,0.0004700511288996204,0.22328510925632672,0.19475288569410704,3600,48500,0.8890782522930477,-0.08094058981578683,-20.145087467107643,-11.694273423113485,0,0,22133.1,597700,3998000,2,3.0977069644719992,2.4572572500581673
21750,408,15.6,0.0005884323418031852,0.0005747106929222559,0.20062617722541323,0.19137185234704024,700,48550,0.8854956802349645,-0.10369620372816607,-18.74494445444897,-13.77872247525967,0,0,22133.1,59050,1474950,2,3.168879729312631,2.9522216567623554
21800,368.05,20.9,0.0007014979630996412,0.0006941082016219424,0.20933188764092858,0.189100098266518,2900,92450,0.8426472007984164,-0.13313206477077083,-23.34480183292643,-16.21222093843358,0,0,22133.1,1004200,5432750,2,3.9416987321862966,3.5232264220951612
21850,321.5,27.3,0.0008167072989184644,0.0008229550947730296,0.19674364270215822,0.1858284547178124,350,70550,0.8189843491939096,-0.16739978269711206,-23.861466438930563,-18.512233019387846,0,0,22133.1,117650,1761250,2,4.313092463757263,4.104969903488494
21900,282.85,35.7,0.0009265584477878619,0.0009577425654196064,0.19876971123690054,0.18318468529940202,12650,117650,0.7724831239321391,-0.20906955306546934,-27.06662214742125,-20.86941455006372,0,0,22133.1,951200,6122550,2,4.943615104399761,4.70933489784396
21950,244.4,46.7,0.0010359327790654845,0.001088159610774496,0.19641981344510948,0.18144949517752523,12550,75050,0.7254116289796015,-0.2586592055257562,-29.172457135581176,-23.178278002873547,0,0,22133.1,267100,2137800,2,5.461833956259542,5.2999282483584516
22000,208.25,60,0.001135671991687523,0.0012083293200268227,0.1939065140282667,0.1792569291509919,82450,247550,0.6729509140013509,-0.31427352901481215,-30.840389352129524,-25.005757612070564,0,0,22133.1,4065700,8931700,2,5.91108136953969,5.814105254077648
22050,174.7,76.3,0.0012190671381323696,0.0013063565691673906,0.19129082800125827,0.17731080229222712,64350,132000,0.6155089643449256,-0.3760078489576071,-31.936711787825363,-26.304179842278977,0,0,22133.1,948500,2272700,2,6.25955406668476,6.2175394861442
22100,143.95,95.65,0.0012798687361587232,0.0013751983377481808,0.18849849648418035,0.17520366693223235,311350,416300,0.5539067814124151,-0.4423598708666244,-32.321003900577715,-26.84823107551323,0,0,22133.1,5416750,7869150,2,6.475822623467994,6.467406426974585
22150,116.45,118.15,0.0013092998547329074,0.0014087780879134103,0.18589693905674978,0.172755177832833,292400,309200,0.48924068694283723,-0.511906280245837,-31.958348419564015,-26.50051044804617,0,0,22133.1,4565050,4064350,2,6.533305736315245,6.5327386580976645
22200,92,143.55,0.0013060964225804937,0.0014063538674320348,0.18294348506499997,0.16933019882749384,407050,248900,0.4230412013138983,-0.5833941005933526,-30.71502005616507,-25.105280195814206,0,0,22133.1,8999400,4584900,2,6.4137763467636,6.392204400963045
22250,71.2,172.75,0.0012621295698470082,0.001353919833994947,0.18046215450232117,0.16614940896977057,142600,38150,0.35741540283323414,-0.6545947253195007,-28.750789433457673,-22.88616860330271,0,0,22133.1,3593450,1119300,2,6.113806698152378,6.0382817662770165
22300,53.7,205.85,0.0011818390281617178,0.0012514382210346072,0.1779753885876731,0.16347302390393426,249300,52950,0.2942398939331041,-0.7223844402543743,-26.08364459000066,-20.0166787912881,0,0,22133.1,8625700,1668950,2,5.645987355404852,5.491324834763691
22350,39.7,241.55,0.0010678045010352809,0.0011140722515020482,0.17614872962374628,0.15911727753925886,124550,6850,0.23621116487844493,-0.7871376378126704,-23.00702438368934,-16.282208483633877,0,0,22133.1,2604050,281650,2,5.048854860858434,4.7583054844920625
22400,28.95,280.35,0.0009312477401143185,0.0009401686501440304,0.17524910141699226,0.15403515651116195,197450,8700,0.1855131691093768,-0.8459269718143205,-19.800536716351317,-12.122023984557549,0,0,22133.1,5974700,760950,2,4.3806913509784735,3.887292705728735
22450,20.3,321.75,0.0007855857544781394,0.0007364495644841321,0.17354886822914337,0.14711505308125,113950,2400,0.14074083754863445,-0.8983546736449226,-16.339476859444538,-7.667548735555082,0,0,22133.1,2873600,69950,2,3.6596285666894146,2.9081830985351087
22500,14.1,367.6,0.0006407569466809034,0.0005567761800729941,0.17287208636981344,0.1472586678805985,228800,5500,0.10471934362897149,-0.9298853431392862,-13.193516108097938,-4.961148809465995,0,0,22133.1,7280000,976450,2,2.9733074589198294,2.2008129770237024
22550,9.5,411.2,0.0005050268100288007,0.00020999066762457486,0.17202001949032197,0.1152032594280838,120000,0,0.07554224808995828,-0.9841115916480181,-10.276351064491127,1.4581277001029906,0,0,22133.1,2538500,34000,2,2.3319275322604747,0.6493612734427135
22600,6.5,459.5,0.0003900843088960854,NaN,0.1727304744330056,NaN,160900,250,0.05447020656647542,NaN,-7.988937463576699,NaN,0,0,22133.1,6535950,69400,2,1.8086272533766132,NaN
22650,4.25,506.9,0.00029068392862841133,NaN,0.17256111413806896,NaN,73500,50,0.037737515221547946,NaN,-5.932489796383521,NaN,0,0,22133.1,3428250,14800,2,1.346435584259227,NaN
22700,3.1,560.1,0.0002232167919772279,0.000009024295590259006,0.17621894790235984,0.10087076274370677,123000,50,0.028102347670420115,-0.9995149526917528,-4.743806755109914,3.3451647824890385,0,0,22133.1,6433750,150700,2,1.0558472421799818,0.02443431906390398
22750,2.65,600,0.00018383289618210803,NaN,0.1843402980445841,NaN,42250,0,0.023517976333223705,NaN,-4.269272403382484,NaN,0,0,22133.1,3287800,15300,2,0.909630760612505,NaN
22800,2.15,648.05,0.00014817551221428543,NaN,0.19062251191610902,NaN,54700,0,0.01896298172349056,NaN,-3.6754251384035617,NaN,0,0,22133.1,6269000,16300,2,0.758179869001942,NaN
22850,1.75,686.85,0.00011979232022240172,NaN,0.19673592146841473,NaN,43450,0,0.015342657324404515,NaN,-3.1617958336394403,NaN,0,0,22133.1,2060100,4700,2,0.6326073946562508,NaN
22900,1.8,747.2,0.00010984985199060454,NaN,0.209182957297882,NaN,25300,0,0.014897524765785163,NaN,-3.2745242724938777,NaN,0,0,22133.1,3291750,8500,2,0.6168043078533506,NaN
22950,1.75,806.6,0.0000984108371479345,NaN,0.21988513448189587,NaN,14800,0,0.013893664507198008,NaN,-3.238572956772334,NaN,0,0,22133.1,1153100,0,2,0.580845219526634,NaN
